step,time/fps
1915904,935.0
1916928,935.0
1917952,935.0
1918976,935.0
1920000,935.0
1921024,935.0
1922048,935.0
1923072,935.0
1924096,935.0
1925120,935.0
1926144,935.0
1927168,935.0
1928192,935.0
1929216,935.0
1930240,935.0
1931264,935.0
1932288,935.0
1933312,935.0
1934336,935.0
1935360,935.0
1936384,935.0
1937408,935.0
1938432,936.0
1939456,936.0
1940480,936.0
1941504,936.0
1942528,936.0
1943552,936.0
1944576,936.0
1945600,936.0
1946624,936.0
1947648,936.0
1948672,936.0
1949696,936.0
1950720,936.0
1951744,936.0
1952768,936.0
1953792,936.0
1954816,936.0
1955840,936.0
1956864,936.0
1957888,936.0
1958912,936.0
1959936,936.0
1960960,936.0
1961984,936.0
1963008,936.0
1964032,936.0
1965056,936.0
1966080,936.0
1967104,936.0
1968128,936.0
1969152,936.0
1970176,936.0
1971200,936.0
1972224,936.0
1973248,936.0
1974272,936.0
1975296,936.0
1976320,936.0
1977344,937.0
1978368,937.0
1979392,937.0
1980416,937.0
1981440,937.0
1982464,937.0
1983488,937.0
1984512,937.0
1985536,937.0
1986560,937.0
1987584,937.0
1988608,937.0
1989632,937.0
1990656,937.0
1991680,937.0
1992704,937.0
1993728,937.0
1994752,937.0
1995776,937.0
1996800,937.0
1997824,937.0
1998848,937.0
1999872,937.0
2000896,932.0
2001920,932.0
2002944,932.0
2003968,932.0
2004992,932.0
2006016,932.0
2007040,932.0
2008064,932.0
2009088,932.0
2010112,932.0
2011136,932.0
2012160,932.0
2013184,932.0
2014208,932.0
2015232,932.0
2016256,932.0
2017280,932.0
2018304,932.0
2019328,932.0
2020352,932.0
2021376,932.0
2022400,932.0
2023424,932.0
2024448,932.0
2025472,932.0
2026496,932.0
2027520,932.0
2028544,932.0
2029568,932.0
2030592,932.0
2031616,932.0
2032640,932.0
2033664,932.0
2034688,932.0
2035712,932.0
2036736,933.0
2037760,933.0
2038784,933.0
2039808,933.0
2040832,933.0
2041856,933.0
2042880,933.0
2043904,933.0
2044928,933.0
2045952,933.0
2046976,933.0
2048000,933.0
2049024,933.0
2050048,933.0
2051072,933.0
2052096,933.0
2053120,933.0
2054144,933.0
2055168,933.0
2056192,933.0
2057216,933.0
2058240,933.0
2059264,933.0
2060288,933.0
2061312,933.0
2062336,933.0
2063360,933.0
2064384,933.0
2065408,933.0
2066432,933.0
2067456,933.0
2068480,933.0
2069504,933.0
2070528,933.0
2071552,933.0
2072576,933.0
2073600,933.0
2074624,933.0
2075648,934.0
2076672,934.0
2077696,934.0
2078720,934.0
2079744,934.0
2080768,934.0
2081792,934.0
2082816,934.0
2083840,934.0
2084864,934.0
2085888,934.0
2086912,934.0
2087936,934.0
2088960,934.0
2089984,934.0
2091008,934.0
2092032,934.0
2093056,934.0
2094080,934.0
2095104,934.0
2096128,934.0
2097152,934.0
2098176,934.0
2099200,934.0
2100224,934.0
2101248,934.0
2102272,934.0
2103296,934.0
2104320,934.0
2105344,934.0
2106368,934.0
2107392,934.0
2108416,934.0
2109440,934.0
2110464,934.0
2111488,934.0
2112512,934.0
2113536,934.0
2114560,934.0
2115584,934.0
2116608,934.0
2117632,934.0
2118656,934.0
2119680,934.0
2120704,934.0
2121728,934.0
2122752,935.0
2123776,935.0
2124800,935.0
2125824,935.0
2126848,935.0
2127872,935.0
2128896,935.0
2129920,935.0
2130944,935.0
2131968,935.0
2132992,935.0
2134016,935.0
2135040,935.0
2136064,935.0
2137088,935.0
2138112,935.0
2139136,935.0
2140160,935.0
2141184,935.0
2142208,935.0
2143232,935.0
2144256,935.0
2145280,935.0
2146304,935.0
2147328,935.0
2148352,935.0
2149376,935.0
2150400,935.0
2151424,935.0
2152448,935.0
2153472,935.0
2154496,935.0
2155520,935.0
2156544,935.0
2157568,935.0
2158592,935.0
2159616,935.0
2160640,935.0
2161664,935.0
2162688,935.0
2163712,935.0
2164736,935.0
2165760,935.0
2166784,935.0
2167808,935.0
2168832,935.0
2169856,935.0
2170880,935.0
2171904,935.0
2172928,935.0
2173952,935.0
2174976,936.0
2176000,936.0
2177024,936.0
2178048,936.0
2179072,936.0
2180096,936.0
2181120,936.0
2182144,936.0
2183168,936.0
2184192,936.0
2185216,936.0
2186240,936.0
2187264,936.0
2188288,936.0
2189312,936.0
2190336,936.0
2191360,936.0
2192384,936.0
2193408,936.0
2194432,936.0
2195456,936.0
2196480,936.0
2197504,936.0
2198528,936.0
2199552,936.0
2200576,931.0
2201600,931.0
2202624,931.0
2203648,931.0
2204672,931.0
2205696,931.0
2206720,931.0
2207744,931.0
2208768,931.0
2209792,931.0
2210816,931.0
2211840,931.0
2212864,931.0
2213888,931.0
2214912,931.0
2215936,931.0
2216960,932.0
2217984,932.0
2219008,932.0
2220032,932.0
2221056,932.0
2222080,932.0
2223104,932.0
2224128,932.0
2225152,932.0
2226176,932.0
2227200,932.0
2228224,932.0
2229248,932.0
2230272,932.0
2231296,932.0
2232320,932.0
2233344,932.0
2234368,932.0
2235392,932.0
2236416,932.0
2237440,932.0
2238464,932.0
2239488,932.0
2240512,932.0
2241536,932.0
2242560,932.0
2243584,932.0
2244608,932.0
2245632,932.0
2246656,932.0
2247680,932.0
2248704,932.0
2249728,932.0
2250752,932.0
2251776,932.0
2252800,932.0
2253824,932.0
2254848,932.0
2255872,932.0
2256896,932.0
2257920,932.0
2258944,932.0
2259968,933.0
2260992,933.0
2262016,933.0
2263040,933.0
2264064,933.0
2265088,933.0
2266112,933.0
2267136,933.0
2268160,933.0
2269184,933.0
2270208,933.0
2271232,933.0
2272256,933.0
2273280,933.0
2274304,933.0
2275328,933.0
2276352,933.0
2277376,933.0
2278400,933.0
2279424,933.0
2280448,933.0
2281472,933.0
2282496,933.0
2283520,933.0
2284544,933.0
2285568,933.0
2286592,933.0
2287616,933.0
2288640,933.0
2289664,933.0
2290688,933.0
2291712,933.0
2292736,933.0
2293760,933.0
2294784,933.0
2295808,933.0
2296832,933.0
2297856,933.0
2298880,933.0
2299904,933.0
2300928,933.0
2301952,933.0
2302976,933.0
2304000,933.0
2305024,934.0
2306048,934.0
2307072,934.0
2308096,934.0
2309120,934.0
2310144,934.0
2311168,934.0
2312192,934.0
2313216,934.0
2314240,934.0
2315264,934.0
2316288,934.0
2317312,934.0
2318336,934.0
2319360,934.0
2320384,934.0
2321408,934.0
2322432,934.0
2323456,934.0
2324480,934.0
2325504,934.0
2326528,934.0
2327552,934.0
2328576,934.0
2329600,934.0
2330624,934.0
2331648,934.0
2332672,934.0
2333696,934.0
2334720,934.0
2335744,934.0
2336768,934.0
2337792,934.0
2338816,934.0
2339840,934.0
2340864,934.0
2341888,934.0
2342912,934.0
2343936,934.0
2344960,934.0
2345984,934.0
2347008,934.0
2348032,934.0
2349056,934.0
2350080,934.0
2351104,934.0
2352128,934.0
2353152,934.0
2354176,934.0
2355200,935.0
2356224,935.0
2357248,935.0
2358272,935.0
2359296,935.0
2360320,935.0
2361344,935.0
2362368,935.0
2363392,935.0
2364416,935.0
2365440,935.0
2366464,935.0
2367488,935.0
2368512,935.0
2369536,935.0
2370560,935.0
2371584,935.0
2372608,935.0
2373632,935.0
2374656,935.0
2375680,935.0
2376704,935.0
2377728,935.0
2378752,935.0
2379776,935.0
2380800,935.0
2381824,935.0
2382848,935.0
2383872,935.0
2384896,935.0
2385920,935.0
2386944,935.0
2387968,935.0
2388992,935.0
2390016,935.0
2391040,935.0
2392064,935.0
2393088,935.0
2394112,935.0
2395136,935.0
2396160,935.0
2397184,935.0
2398208,935.0
2399232,935.0
2400256,931.0
2401280,931.0
2402304,931.0
2403328,931.0
2404352,931.0
2405376,931.0
2406400,931.0
2407424,931.0
2408448,931.0
2409472,931.0
2410496,931.0
2411520,931.0
2412544,931.0
2413568,931.0
2414592,931.0
2415616,931.0
2416640,931.0
2417664,931.0
2418688,931.0
2419712,931.0
2420736,931.0
2421760,931.0
2422784,931.0
2423808,931.0
2424832,931.0
2425856,932.0
2426880,932.0
2427904,932.0
2428928,932.0
2429952,932.0
2430976,932.0
2432000,932.0
2433024,932.0
2434048,932.0
2435072,932.0
2436096,932.0
2437120,932.0
2438144,932.0
2439168,932.0
2440192,932.0
2441216,932.0
2442240,932.0
2443264,932.0
2444288,932.0
2445312,932.0
2446336,932.0
2447360,932.0
2448384,932.0
2449408,932.0
2450432,932.0
2451456,932.0
2452480,932.0
2453504,932.0
2454528,932.0
2455552,932.0
2456576,932.0
2457600,932.0
2458624,932.0
2459648,932.0
2460672,932.0
2461696,932.0
2462720,932.0
2463744,932.0
2464768,932.0
2465792,932.0
2466816,932.0
2467840,932.0
2468864,932.0
2469888,932.0
2470912,932.0
2471936,932.0
2472960,932.0
2473984,932.0
2475008,932.0
2476032,932.0
2477056,932.0
2478080,932.0
2479104,932.0
2480128,932.0
2481152,932.0
2482176,932.0
2483200,933.0
2484224,933.0
2485248,933.0
2486272,933.0
2487296,933.0
2488320,933.0
2489344,933.0
2490368,933.0
2491392,933.0
2492416,933.0
2493440,933.0
2494464,933.0
2495488,933.0
2496512,933.0
2497536,933.0
2498560,933.0
2499584,933.0
2500608,933.0
2501632,933.0
2502656,933.0
2503680,933.0
2504704,933.0
2505728,933.0
2506752,933.0
2507776,933.0
2508800,933.0
2509824,933.0
2510848,933.0
2511872,933.0
2512896,933.0
2513920,933.0
2514944,933.0
2515968,933.0
2516992,933.0
2518016,933.0
2519040,933.0
2520064,933.0
2521088,933.0
2522112,933.0
2523136,933.0
2524160,933.0
2525184,933.0
2526208,933.0
2527232,933.0
2528256,933.0
2529280,933.0
2530304,933.0
2531328,933.0
2532352,933.0
2533376,933.0
2534400,933.0
2535424,933.0
2536448,933.0
2537472,933.0
2538496,933.0
2539520,933.0
2540544,933.0
2541568,934.0
2542592,934.0
2543616,934.0
2544640,934.0
2545664,934.0
2546688,934.0
2547712,934.0
2548736,934.0
2549760,934.0
2550784,934.0
2551808,934.0
2552832,934.0
2553856,934.0
2554880,934.0
2555904,934.0
2556928,934.0
2557952,934.0
2558976,934.0
2560000,934.0
2561024,934.0
2562048,934.0
2563072,934.0
2564096,934.0
2565120,934.0
2566144,934.0
2567168,934.0
2568192,934.0
2569216,934.0
2570240,934.0
2571264,934.0
2572288,934.0
2573312,934.0
2574336,934.0
2575360,934.0
2576384,934.0
2577408,934.0
2578432,934.0
2579456,934.0
2580480,934.0
2581504,934.0
2582528,934.0
2583552,934.0
2584576,934.0
2585600,934.0
2586624,934.0
2587648,934.0
2588672,934.0
2589696,934.0
2590720,934.0
2591744,935.0
2592768,935.0
2593792,935.0
2594816,935.0
2595840,935.0
2596864,935.0
2597888,935.0
2598912,935.0
2599936,935.0
2600960,931.0
2601984,931.0
2603008,931.0
2604032,931.0
2605056,931.0
2606080,931.0
2607104,931.0
2608128,931.0
2609152,931.0
2610176,931.0
2611200,931.0
2612224,931.0
2613248,931.0
2614272,931.0
2615296,931.0
2616320,931.0
2617344,931.0
2618368,931.0
2619392,931.0
2620416,931.0
2621440,931.0
2622464,931.0
2623488,931.0
2624512,931.0
2625536,931.0
2626560,931.0
2627584,931.0
2628608,931.0
2629632,931.0
2630656,931.0
2631680,931.0
2632704,931.0
2633728,931.0
2634752,931.0
2635776,931.0
2636800,931.0
2637824,931.0
2638848,931.0
2639872,932.0
2640896,932.0
2641920,932.0
2642944,932.0
2643968,932.0
2644992,932.0
2646016,932.0
2647040,932.0
2648064,932.0
2649088,932.0
2650112,932.0
2651136,932.0
2652160,932.0
2653184,932.0
2654208,932.0
2655232,932.0
2656256,932.0
2657280,932.0
2658304,932.0
2659328,932.0
2660352,932.0
2661376,932.0
2662400,932.0
2663424,932.0
2664448,932.0
2665472,932.0
2666496,932.0
2667520,932.0
2668544,932.0
2669568,932.0
2670592,932.0
2671616,932.0
2672640,932.0
2673664,932.0
2674688,932.0
2675712,932.0
2676736,932.0
2677760,932.0
2678784,932.0
2679808,932.0
2680832,932.0
2681856,932.0
2682880,932.0
2683904,932.0
2684928,932.0
2685952,933.0
2686976,933.0
2688000,933.0
2689024,933.0
2690048,933.0
2691072,933.0
2692096,933.0
2693120,933.0
2694144,933.0
2695168,933.0
2696192,933.0
2697216,933.0
2698240,933.0
2699264,933.0
2700288,933.0
2701312,933.0
2702336,933.0
2703360,933.0
2704384,933.0
2705408,933.0
2706432,933.0
2707456,933.0
2708480,933.0
2709504,933.0
2710528,933.0
2711552,933.0
2712576,933.0
2713600,933.0
2714624,933.0
2715648,933.0
2716672,933.0
2717696,933.0
2718720,933.0
2719744,933.0
2720768,933.0
2721792,933.0
2722816,933.0
2723840,933.0
2724864,933.0
2725888,933.0
2726912,933.0
2727936,933.0
2728960,933.0
2729984,933.0
2731008,933.0
2732032,933.0
2733056,933.0
2734080,933.0
2735104,933.0
2736128,933.0
2737152,933.0
2738176,933.0
2739200,933.0
2740224,933.0
2741248,933.0
2742272,933.0
2743296,934.0
2744320,934.0
2745344,934.0
2746368,934.0
2747392,934.0
2748416,934.0
2749440,934.0
2750464,934.0
2751488,934.0
2752512,934.0
2753536,934.0
2754560,934.0
2755584,934.0
2756608,934.0
2757632,934.0
2758656,934.0
2759680,934.0
2760704,934.0
2761728,934.0
2762752,934.0
2763776,934.0
2764800,934.0
2765824,934.0
2766848,934.0
2767872,934.0
2768896,934.0
2769920,934.0
2770944,934.0
2771968,934.0
2772992,934.0
2774016,934.0
2775040,934.0
2776064,934.0
2777088,934.0
2778112,934.0
2779136,934.0
2780160,934.0
2781184,934.0
2782208,934.0
2783232,934.0
2784256,934.0
2785280,934.0
2786304,934.0
2787328,934.0
2788352,934.0
2789376,934.0
2790400,934.0
2791424,934.0
2792448,934.0
2793472,934.0
2794496,934.0
2795520,934.0
2796544,934.0
2797568,934.0
2798592,935.0
2799616,935.0
2800640,931.0
2801664,931.0
2802688,931.0
2803712,931.0
2804736,931.0
2805760,931.0
2806784,931.0
2807808,931.0
2808832,931.0
2809856,931.0
2810880,931.0
2811904,931.0
2812928,931.0
2813952,931.0
2814976,931.0
2816000,931.0
2817024,931.0
2818048,931.0
2819072,931.0
2820096,931.0
2821120,931.0
2822144,931.0
2823168,931.0
2824192,931.0
2825216,931.0
2826240,931.0
2827264,931.0
2828288,931.0
2829312,931.0
2830336,932.0
2831360,932.0
2832384,932.0
2833408,932.0
2834432,932.0
2835456,932.0
2836480,932.0
2837504,932.0
2838528,932.0
2839552,932.0
2840576,932.0
2841600,932.0
2842624,932.0
2843648,932.0
2844672,932.0
2845696,932.0
2846720,932.0
2847744,932.0
2848768,932.0
2849792,932.0
2850816,932.0
2851840,932.0
2852864,932.0
2853888,932.0
2854912,932.0
2855936,932.0
2856960,932.0
2857984,932.0
2859008,932.0
2860032,932.0
2861056,932.0
2862080,932.0
2863104,932.0
2864128,932.0
2865152,932.0
2866176,932.0
2867200,932.0
2868224,932.0
2869248,932.0
2870272,932.0
2871296,932.0
2872320,932.0
2873344,932.0
2874368,932.0
2875392,932.0
2876416,932.0
2877440,932.0
2878464,932.0
2879488,932.0
2880512,932.0
2881536,932.0
2882560,932.0
2883584,932.0
2884608,932.0
2885632,932.0
2886656,932.0
2887680,932.0
2888704,932.0
2889728,932.0
2890752,932.0
2891776,932.0
2892800,932.0
2893824,932.0
2894848,932.0
2895872,933.0
2896896,933.0
2897920,933.0
2898944,933.0
2899968,933.0
2900992,933.0
2902016,933.0
2903040,933.0
2904064,933.0
2905088,933.0
2906112,933.0
2907136,933.0
2908160,933.0
2909184,933.0
2910208,933.0
2911232,933.0
2912256,933.0
2913280,933.0
2914304,933.0
2915328,933.0
2916352,933.0
2917376,933.0
2918400,933.0
2919424,933.0
2920448,933.0
2921472,933.0
2922496,933.0
2923520,933.0
2924544,933.0
2925568,933.0
2926592,933.0
2927616,933.0
2928640,933.0
2929664,933.0
2930688,933.0
2931712,933.0
2932736,933.0
2933760,933.0
2934784,933.0
2935808,933.0
2936832,933.0
2937856,933.0
2938880,933.0
2939904,933.0
2940928,933.0
2941952,933.0
2942976,933.0
2944000,933.0
2945024,933.0
2946048,933.0
2947072,933.0
2948096,933.0
2949120,933.0
2950144,933.0
2951168,933.0
2952192,933.0
2953216,933.0
2954240,933.0
2955264,934.0
2956288,934.0
2957312,934.0
2958336,934.0
2959360,934.0
2960384,934.0
2961408,934.0
2962432,934.0
2963456,934.0
2964480,934.0
2965504,934.0
2966528,934.0
2967552,934.0
2968576,934.0
2969600,934.0
2970624,934.0
2971648,934.0
2972672,934.0
2973696,934.0
2974720,934.0
2975744,934.0
2976768,934.0
2977792,934.0
2978816,934.0
2979840,934.0
2980864,934.0
2981888,934.0
2982912,934.0
2983936,934.0
2984960,934.0
2985984,934.0
2987008,934.0
2988032,934.0
2989056,934.0
2990080,934.0
2991104,934.0
2992128,934.0
2993152,934.0
2994176,934.0
2995200,934.0
2996224,934.0
2997248,934.0
2998272,934.0
2999296,934.0
3000320,931.0
3001344,931.0
3002368,931.0
3003392,931.0
3004416,931.0
3005440,931.0
3006464,931.0
3007488,931.0
3008512,931.0
3009536,931.0
3010560,931.0
3011584,931.0
3012608,931.0
3013632,931.0
3014656,931.0
3015680,931.0
3016704,931.0
3017728,931.0
3018752,931.0
3019776,931.0
3020800,931.0
3021824,931.0
3022848,931.0
3023872,931.0
3024896,931.0
3025920,931.0
3026944,931.0
3027968,931.0
3028992,931.0
3030016,931.0
3031040,931.0
3032064,931.0
3033088,931.0
3034112,931.0
3035136,931.0
3036160,931.0
3037184,931.0
3038208,931.0
3039232,931.0
3040256,931.0
3041280,931.0
3042304,931.0
3043328,931.0
3044352,931.0
3045376,931.0
3046400,931.0
3047424,931.0
3048448,931.0
3049472,931.0
3050496,931.0
3051520,931.0
3052544,932.0
3053568,932.0
3054592,932.0
3055616,932.0
3056640,932.0
3057664,932.0
3058688,932.0
3059712,932.0
3060736,932.0
3061760,932.0
3062784,932.0
3063808,932.0
3064832,932.0
3065856,932.0
3066880,932.0
3067904,932.0
3068928,932.0
3069952,932.0
3070976,932.0
3072000,932.0
3073024,932.0
3074048,932.0
3075072,932.0
3076096,932.0
3077120,932.0
3078144,932.0
3079168,932.0
3080192,932.0
3081216,932.0
3082240,932.0
3083264,932.0
3084288,932.0
3085312,932.0
3086336,932.0
3087360,932.0
3088384,932.0
3089408,932.0
3090432,932.0
3091456,932.0
3092480,932.0
3093504,932.0
3094528,932.0
3095552,932.0
3096576,932.0
3097600,932.0
3098624,932.0
3099648,932.0
3100672,932.0
3101696,932.0
3102720,932.0
3103744,932.0
3104768,932.0
3105792,932.0
3106816,932.0
3107840,932.0
3108864,933.0
3109888,933.0
3110912,933.0
3111936,933.0
3112960,933.0
3113984,933.0
3115008,933.0
3116032,933.0
3117056,933.0
3118080,933.0
3119104,933.0
3120128,933.0
3121152,933.0
3122176,933.0
3123200,933.0
3124224,933.0
3125248,933.0
3126272,933.0
3127296,933.0
3128320,933.0
3129344,933.0
3130368,933.0
3131392,933.0
3132416,933.0
3133440,933.0
3134464,933.0
3135488,933.0
3136512,933.0
3137536,933.0
3138560,933.0
3139584,933.0
3140608,933.0
3141632,933.0
3142656,933.0
3143680,933.0
3144704,933.0
3145728,933.0
3146752,933.0
3147776,933.0
3148800,933.0
3149824,933.0
3150848,933.0
3151872,933.0
3152896,933.0
3153920,933.0
3154944,933.0
3155968,933.0
3156992,933.0
3158016,933.0
3159040,933.0
3160064,933.0
3161088,933.0
3162112,933.0
3163136,933.0
3164160,933.0
3165184,933.0
3166208,933.0
3167232,933.0
3168256,933.0
3169280,933.0
3170304,934.0
3171328,934.0
3172352,934.0
3173376,934.0
3174400,934.0
3175424,934.0
3176448,934.0
3177472,934.0
3178496,934.0
3179520,934.0
3180544,934.0
3181568,934.0
3182592,934.0
3183616,934.0
3184640,934.0
3185664,934.0
3186688,934.0
3187712,934.0
3188736,934.0
3189760,934.0
3190784,934.0
3191808,934.0
3192832,934.0
3193856,934.0
3194880,934.0
3195904,934.0
3196928,934.0
3197952,934.0
3198976,934.0
3200000,931.0
3201024,931.0
3202048,931.0
3203072,931.0
3204096,931.0
3205120,931.0
3206144,931.0
3207168,931.0
3208192,931.0
3209216,931.0
3210240,931.0
3211264,931.0
3212288,931.0
3213312,931.0
3214336,931.0
3215360,931.0
3216384,931.0
3217408,931.0
3218432,931.0
3219456,931.0
3220480,931.0
3221504,931.0
3222528,931.0
3223552,931.0
3224576,931.0
3225600,931.0
3226624,931.0
3227648,931.0
3228672,931.0
3229696,931.0
3230720,931.0
3231744,931.0
3232768,931.0
3233792,931.0
3234816,931.0
3235840,931.0
3236864,931.0
3237888,931.0
3238912,931.0
3239936,931.0
3240960,931.0
3241984,931.0
3243008,931.0
3244032,931.0
3245056,931.0
3246080,931.0
3247104,931.0
3248128,931.0
3249152,931.0
3250176,931.0
3251200,931.0
3252224,931.0
3253248,931.0
3254272,931.0
3255296,932.0
3256320,932.0
3257344,932.0
3258368,932.0
3259392,932.0
3260416,932.0
3261440,932.0
3262464,932.0
3263488,932.0
3264512,932.0
3265536,932.0
3266560,932.0
3267584,932.0
3268608,932.0
3269632,932.0
3270656,932.0
3271680,932.0
3272704,932.0
3273728,932.0
3274752,932.0
3275776,932.0
3276800,932.0
3277824,932.0
3278848,932.0
3279872,932.0
3280896,932.0
3281920,932.0
3282944,932.0
3283968,932.0
3284992,932.0
3286016,932.0
3287040,932.0
3288064,932.0
3289088,932.0
3290112,932.0
3291136,932.0
3292160,932.0
3293184,932.0
3294208,932.0
3295232,932.0
3296256,932.0
3297280,932.0
3298304,932.0
3299328,932.0
3300352,932.0
3301376,932.0
3302400,932.0
3303424,932.0
3304448,932.0
3305472,932.0
3306496,932.0
3307520,932.0
3308544,932.0
3309568,932.0
3310592,932.0
3311616,932.0
3312640,932.0
3313664,932.0
3314688,932.0
3315712,932.0
3316736,932.0
3317760,932.0
3318784,932.0
3319808,932.0
3320832,932.0
3321856,932.0
3322880,932.0
3323904,932.0
3324928,932.0
3325952,933.0
3326976,933.0
3328000,933.0
3329024,933.0
3330048,933.0
3331072,933.0
3332096,933.0
3333120,933.0
3334144,933.0
3335168,933.0
3336192,933.0
3337216,933.0
3338240,933.0
3339264,933.0
3340288,933.0
3341312,933.0
3342336,933.0
3343360,933.0
3344384,933.0
3345408,933.0
3346432,933.0
3347456,933.0
3348480,933.0
3349504,933.0
3350528,933.0
3351552,933.0
3352576,933.0
3353600,933.0
3354624,933.0
3355648,933.0
3356672,933.0
3357696,933.0
3358720,933.0
3359744,933.0
3360768,933.0
3361792,933.0
3362816,933.0
3363840,933.0
3364864,933.0
3365888,933.0
3366912,933.0
3367936,933.0
3368960,933.0
3369984,933.0
3371008,933.0
3372032,933.0
3373056,933.0
3374080,933.0
3375104,933.0
3376128,933.0
3377152,933.0
3378176,933.0
3379200,933.0
3380224,933.0
3381248,933.0
3382272,933.0
3383296,933.0
3384320,933.0
3385344,933.0
3386368,933.0
3387392,933.0
3388416,933.0
3389440,933.0
3390464,933.0
3391488,933.0
3392512,933.0
3393536,934.0
3394560,934.0
3395584,934.0
3396608,934.0
3397632,934.0
3398656,934.0
3399680,934.0
3400704,931.0
3401728,931.0
3402752,931.0
3403776,931.0
3404800,931.0
3405824,931.0
3406848,931.0
3407872,931.0
3408896,931.0
3409920,931.0
3410944,931.0
3411968,931.0
3412992,931.0
3414016,931.0
3415040,931.0
3416064,931.0
3417088,931.0
3418112,931.0
3419136,931.0
3420160,931.0
3421184,931.0
3422208,931.0
3423232,931.0
3424256,931.0
3425280,931.0
3426304,931.0
3427328,931.0
3428352,931.0
3429376,931.0
3430400,931.0
3431424,931.0
3432448,931.0
3433472,931.0
3434496,931.0
3435520,931.0
3436544,931.0
3437568,931.0
3438592,931.0
3439616,931.0
3440640,931.0
3441664,931.0
3442688,931.0
3443712,931.0
3444736,931.0
3445760,931.0
3446784,931.0
3447808,931.0
3448832,931.0
3449856,931.0
3450880,931.0
3451904,931.0
3452928,931.0
3453952,931.0
3454976,931.0
3456000,931.0
3457024,931.0
3458048,931.0
3459072,931.0
3460096,931.0
3461120,931.0
3462144,931.0
3463168,931.0
3464192,931.0
3465216,932.0
3466240,932.0
3467264,932.0
3468288,932.0
3469312,932.0
3470336,932.0
3471360,932.0
3472384,932.0
3473408,932.0
3474432,932.0
3475456,932.0
3476480,932.0
3477504,932.0
3478528,932.0
3479552,932.0
3480576,932.0
3481600,932.0
3482624,932.0
3483648,932.0
3484672,932.0
3485696,932.0
3486720,932.0
3487744,932.0
3488768,932.0
3489792,932.0
3490816,932.0
3491840,932.0
3492864,932.0
3493888,932.0
3494912,932.0
3495936,932.0
3496960,932.0
3497984,932.0
3499008,932.0
3500032,932.0
3501056,932.0
3502080,932.0
3503104,932.0
3504128,932.0
3505152,932.0
3506176,932.0
3507200,932.0
3508224,932.0
3509248,932.0
3510272,932.0
3511296,932.0
3512320,932.0
3513344,932.0
3514368,932.0
3515392,932.0
3516416,932.0
3517440,932.0
3518464,932.0
3519488,933.0
3520512,933.0
3521536,933.0
3522560,933.0
3523584,933.0
3524608,933.0
3525632,933.0
3526656,933.0
3527680,933.0
3528704,933.0
3529728,933.0
3530752,933.0
3531776,933.0
3532800,933.0
3533824,933.0
3534848,933.0
3535872,933.0
3536896,933.0
3537920,933.0
3538944,933.0
3539968,933.0
3540992,933.0
3542016,933.0
3543040,933.0
3544064,933.0
3545088,933.0
3546112,933.0
3547136,933.0
3548160,933.0
3549184,933.0
3550208,933.0
3551232,933.0
3552256,933.0
3553280,933.0
3554304,933.0
3555328,933.0
3556352,933.0
3557376,933.0
3558400,933.0
3559424,933.0
3560448,933.0
3561472,933.0
3562496,933.0
3563520,933.0
3564544,933.0
3565568,933.0
3566592,933.0
3567616,933.0
3568640,933.0
3569664,933.0
3570688,933.0
3571712,933.0
3572736,933.0
3573760,933.0
3574784,933.0
3575808,933.0
3576832,933.0
3577856,933.0
3578880,933.0
3579904,933.0
3580928,933.0
3581952,933.0
3582976,933.0
3584000,933.0
3585024,933.0
3586048,933.0
3587072,933.0
3588096,933.0
3589120,933.0
3590144,933.0
3591168,933.0
3592192,934.0
3593216,934.0
3594240,934.0
3595264,934.0
3596288,934.0
3597312,934.0
3598336,934.0
3599360,934.0
3600384,931.0
3601408,931.0
3602432,931.0
3603456,931.0
3604480,931.0
3605504,931.0
3606528,931.0
3607552,931.0
3608576,931.0
3609600,931.0
3610624,931.0
3611648,931.0
3612672,931.0
3613696,931.0
3614720,931.0
3615744,931.0
3616768,931.0
3617792,931.0
3618816,931.0
3619840,931.0
3620864,931.0
3621888,931.0
3622912,931.0
3623936,931.0
3624960,931.0
3625984,931.0
3627008,931.0
3628032,931.0
3629056,931.0
3630080,931.0
3631104,931.0
3632128,931.0
3633152,931.0
3634176,931.0
3635200,931.0
3636224,931.0
3637248,931.0
3638272,931.0
3639296,931.0
3640320,931.0
3641344,931.0
3642368,931.0
3643392,931.0
3644416,931.0
3645440,931.0
3646464,931.0
3647488,931.0
3648512,931.0
3649536,931.0
3650560,932.0
3651584,932.0
3652608,932.0
3653632,932.0
3654656,932.0
3655680,932.0
3656704,932.0
3657728,932.0
3658752,932.0
3659776,932.0
3660800,932.0
3661824,932.0
3662848,932.0
3663872,932.0
3664896,932.0
3665920,932.0
3666944,932.0
3667968,932.0
3668992,932.0
3670016,932.0
3671040,932.0
3672064,932.0
3673088,932.0
3674112,932.0
3675136,932.0
3676160,932.0
3677184,932.0
3678208,932.0
3679232,932.0
3680256,932.0
3681280,932.0
3682304,932.0
3683328,932.0
3684352,932.0
3685376,932.0
3686400,932.0
3687424,932.0
3688448,932.0
3689472,932.0
3690496,932.0
3691520,932.0
3692544,932.0
3693568,932.0
3694592,932.0
3695616,932.0
3696640,932.0
3697664,932.0
3698688,932.0
3699712,932.0
3700736,932.0
3701760,932.0
3702784,932.0
3703808,932.0
3704832,932.0
3705856,932.0
